246 128
209 0.13589339 0.112390764 -0.41925445 0.023389619 -0.16586988 -0.019430796 -0.25605354 -0.23295315 -0.11945425 0.16575982 -0.50321877 -0.03323149 -0.011417895 0.29988462 -0.08488195 -0.17513174 0.69973755 -0.0014381385 0.0024521993 0.39348796 0.14237638 0.067142345 -0.1349639 0.21353163 0.094276756 0.09940253 -0.17259686 -0.040727984 0.012597447 -0.22733818 0.03747185 -0.18563645 -0.1737009 -0.08582311 0.28110284 0.26530105 0.36007997 0.017753892 0.066789635 -0.12565348 0.11147128 0.21674357 -0.13074908 -0.12006584 0.07286363 -0.12648407 -0.27320132 -0.43092254 0.23818414 -0.0888864 -0.04243441 0.10448889 0.081028655 -0.018361935 0.064840734 -0.15770242 -0.20907503 0.1994455 -0.17303254 0.1691478 0.14261317 -0.003078456 0.2062175 -0.32885504 -0.31115034 0.51660365 -0.5385208 0.13672553 0.089882135 -0.080785 -0.33587906 -0.29061362 -0.22163849 0.35484767 -0.20991246 -0.19789323 0.37408388 0.12549351 -0.096753426 0.41412884 0.3391335 0.10911832 0.28230754 -0.31991702 0.039675258 0.1267107 -0.1479249 0.011406161 -0.18804817 -0.19416933 -0.3669005 0.026814897 -0.12829491 0.1463571 -0.23333582 -0.08220217 -0.50259393 -0.032378238 0.24886213 0.16360337 -0.0740638 0.24249516 0.2852318 0.23329224 0.04145518 -0.035705257 -0.08760262 -0.489621 0.09205633 -0.10589498 0.4026144 0.18681051 -0.17669785 0.16355297 0.02281739 0.22073103 -0.023885544 -0.20452337 0.20982373 0.14849204 0.07659527 -0.21746951 -0.32840714 -0.08326418 0.34237322 0.330884 -0.18022752 -0.15244974
42 0.28745264 0.055433583 -0.19498229 0.16953415 -0.10744991 -0.16095845 -0.11717009 -0.04991055 -0.17197701 0.03079946 -0.16635641 -0.24604177 -0.18591617 0.30459943 -0.021213766 0.110393256 0.18430836 0.15160938 -0.124712035 0.1823432 -0.14357807 -0.034845598 -0.13376972 0.08396289 0.03080729 -0.07268473 -0.088492185 -0.06367507 0.056508817 -0.15476026 -0.106743924 -0.206302 -0.055807672 -0.0609048 -0.010099631 0.120290294 0.081781626 -0.10813902 0.17107785 -0.061556473 -0.18212824 0.27823722 -0.30842787 -0.19767527 0.034315366 0.038358025 -0.04765487 -0.4023434 0.040824298 0.048543967 0.020091046 -0.011177019 0.05347115 -0.048783258 0.06457334 -0.05372792 -0.11449241 0.06665382 -0.16791673 0.2223028 0.061873637 0.0017684735 0.07477461 -0.18992679 0.09986239 0.1642195 -0.16110684 0.18259236 0.19502643 0.004548766 -0.3276694 -0.16728118 0.018983124 0.18048951 -0.12369147 -0.34679517 0.22133414 -0.15121637 -0.07265911 0.06969577 -0.01684513 -0.11158587 0.13025288 -0.11951003 -0.11271511 0.070194736 -0.11556783 -0.15026851 0.019444892 -0.099903405 -0.27683786 -0.32017463 -0.034512527 -0.071043074 -0.056708355 0.18239768 -0.034717627 -0.10037364 -0.1738472 -0.18460692 -0.098917745 0.14679782 0.07203234 0.097576804 0.03454276 -0.21960734 -0.10887474 -0.16156092 0.07970338 0.15791035 0.35979673 0.16958605 -0.09698047 0.25149533 0.035679698 -0.021867855 0.07624125 -0.13559906 -0.24669942 0.028343905 0.165653 -0.03222462 -0.19629431 -0.08269888 0.1548871 0.19622333 -0.011573914 -0.1383704
154 0.205319 -0.015540026 -0.12964533 0.32433653 -0.00042847663 -0.17701653 -0.16668038 0.15363905 -0.22103958 -0.1898171 -0.0304711 -0.19060692 -0.120835975 0.23040456 -0.23890476 -0.16063465 -0.1444372 0.3114624 -0.20795651 -0.13656019 0.17120127 0.2240426 0.008873879 -0.036328793 0.27659982 0.19527106 -0.09697079 0.11431989 0.30726498 0.090502545 0.094224356 0.08374779 -0.075043604 -0.0060512647 -0.09392808 0.2134979 0.056591894 -0.0054883924 -0.1412748 -0.16427715 0.110089004 0.14293343 -0.18420464 -0.17814393 0.2629913 -0.16162898 -0.008739662 -0.18945384 0.24157763 0.07561988 0.029274933 -0.01678646 0.034134723 -0.056862086 -0.045535218 -0.17618725 -0.32949895 -0.1817639 -0.098014995 0.27505052 0.019735241 -0.17683244 0.062062718 -0.010923578 -0.12820782 0.20469964 -0.48368794 0.20618126 -0.06993384 -0.040200677 -0.17384477 -0.3321556 0.063237704 -0.04551878 -0.25481936 -0.17037235 0.061143015 -0.14370224 -0.040269885 0.28073448 0.029595504 0.14904878 -0.06257948 -0.21589051 -0.050883263 -0.2818605 -0.10505652 0.08507804 0.091041714 -0.20476788 -0.08064107 -0.16959478 0.002212767 -0.18268523 0.052344274 -0.11888051 0.1275541 -0.060898528 0.15422183 -0.52524626 0.047118437 0.16843647 0.2689735 -0.08265452 0.049626503 -0.46677604 -0.160568 -0.18048345 0.124917306 0.066829145 0.34863693 0.219268 -0.08449412 -0.13753965 0.15437248 0.21528453 0.15361917 -0.032495964 -0.17934859 -0.043007936 -0.09524329 -0.14445841 -0.046604775 -7.0951704e-05 -0.39306286 0.48841202 0.014875272 -0.014142575
100 0.2252151 0.11287867 -0.17260101 0.14542966 -0.019051021 -0.13723125 0.17206405 0.14994675 -0.07181293 0.04613517 -0.41314694 -0.047115713 -0.18591394 -0.10947589 -0.28779918 -0.108454846 0.29539657 0.2580734 -0.17179577 0.33269405 0.22013645 0.13241096 0.15014136 0.10756284 0.14003496 -0.034562513 -0.04634455 -0.04985787 0.36626583 -0.06911482 0.15239103 -0.104547314 0.026436491 -0.06001386 0.32383984 0.289109 0.20051745 -0.05978227 -0.17196843 0.17326137 0.1375749 0.2891947 -0.13945268 -0.23206884 0.0068531204 -0.06084571 -0.04429085 -0.50912404 0.006079307 -0.08956255 0.13807063 -0.10579526 0.1696674 0.20767547 0.14425199 -0.09407231 -0.15157998 0.11921306 -0.21472421 0.021081833 -0.05187903 -0.053717885 0.029584862 -0.037189864 -0.004786512 0.10606296 -0.4005066 0.007053603 0.25668535 -0.21110843 -0.6036927 -0.14101644 0.15615441 0.11920261 -0.2795923 0.0015392157 -0.13030608 -0.12187712 -0.22985233 0.2775935 0.07384878 0.18058912 0.16770793 -0.1848625 0.10662401 -0.037572514 -0.2188472 -0.18419671 0.09905911 -0.25146213 -0.26837245 -0.25433972 -0.124821424 0.075891785 -0.08825891 -0.018703802 -0.011228656 -0.15537544 -0.24395362 -0.09607123 -0.18376404 0.2563056 0.20329186 -0.12224968 0.13304949 -0.3818248 -0.3193959 -0.42984176 -0.10099969 -0.16566552 0.3332802 0.1677037 0.020501513 -0.09612126 0.14743872 0.16791327 0.3196729 -0.0149565805 0.0071531944 -0.15237518 -0.14874037 -0.18394701 -0.059454765 -0.114048734 0.112677194 0.1835319 0.06320188 0.067057334
55 0.15708502 -0.013934521 -0.18832476 0.3472728 -0.15067326 -0.0927031 -0.017704075 -0.20491107 0.010809307 0.09797257 0.0149339335 -0.07925494 -0.11331246 0.20223723 -0.2357023 -0.0050352262 0.4372098 0.11834638 0.0935723 -0.005628317 -0.05161125 -0.024635732 -0.27019095 0.16521564 0.061258074 0.28919363 -0.11008996 0.110880576 0.103784434 -0.19850649 -0.12921482 -0.23803851 0.07705011 0.063141726 -0.033801116 0.06497805 0.21331567 -0.084787905 -0.0066717104 -0.02885433 -0.32583565 0.052856 -0.23074098 -0.13588117 0.31733134 0.2860749 0.099785924 -0.40778297 0.17446484 0.10519634 -0.061298437 0.4755631 0.059605904 -0.18434148 0.41367826 -0.18716878 -0.33357403 -0.05412468 0.04496479 0.46272385 0.09278345 0.28975406 0.2462028 -0.20649469 -0.059867285 0.17502889 -0.44863126 -0.12080754 -0.07932855 -0.016344655 -0.5097819 -0.2535099 -0.10179787 0.07102064 -0.44060868 -0.40609 -0.008638089 0.010208049 -0.37406954 -0.047066465 -0.19755895 -0.07869383 -0.08971044 0.044632677 0.046040263 -0.22702783 -0.1596752 -0.08648826 0.1031939 0.23937306 -0.18354827 -0.118410975 -0.26331556 0.13959393 0.16590062 -0.19618149 -0.28915995 -0.092759356 0.13141887 -0.011908638 0.213123 0.23734355 0.101867236 0.11607262 -0.12638053 -0.28569132 -0.28485352 -0.50718606 0.19542824 0.07420707 0.29934838 -0.06312075 -0.32730302 0.040210404 -0.3238045 0.33826375 -0.119911164 -0.022416402 0.06567787 -0.09630113 -0.28030175 -0.07212324 0.022664243 -0.0071717096 -0.107016996 0.35815203 0.028091496 -0.21181391
192 0.057024427 0.10071373 -0.056745872 0.1725519 -0.12082722 -0.032336477 0.10512281 0.099110365 0.06605974 0.0602116 -0.19693746 -0.08389275 0.21294834 0.16653791 0.07523956 -0.048029914 0.09181 0.0685491 -0.2362187 0.049569175 0.0123539865 -0.16584097 -0.05002916 0.072067834 0.0147896195 -0.029751308 -0.039169684 -0.12925781 0.08151262 -0.18637563 0.2758934 0.11216473 0.073942654 -0.025273675 0.081146285 0.01090751 0.13577363 -0.117184095 -0.06625198 0.09152155 0.026982117 0.056178242 -0.0049351584 -0.12988624 0.21126126 -0.12201647 -0.022090161 -0.20173158 0.06402592 0.09646862 -0.07602663 0.16896544 -0.012758532 -0.03103496 0.24957724 -0.2393858 -0.16420577 -0.16366659 0.122657456 0.11766221 -0.109895565 -0.0037684315 0.0164923 -0.15807949 -0.32291767 0.21073364 -0.23950794 0.16117363 0.066388525 -0.014465801 -0.09218289 -0.28222337 -0.053060606 0.18755573 0.12910242 0.016996859 -0.009402965 -0.21131559 -0.040304035 -0.018926159 -0.17353141 -0.0606702 0.18703017 -0.04484396 -0.022996109 0.042492766 -0.18782851 -0.0028164592 -0.07669748 0.10219739 0.08444235 0.0011460317 -0.06783816 0.047131803 -0.09101292 -0.14760038 -0.00813707 -0.007884692 0.08294414 -0.11197586 0.15121359 0.2152348 -0.08118334 -0.056756854 -0.20784175 0.07240829 0.017485125 -0.2843644 -0.070952505 -0.025587322 0.079079665 -0.12055917 -0.03535001 -0.013180568 -0.24860385 0.09152183 0.042145662 -0.19466744 0.010711378 -0.020415973 0.07901167 -0.07355901 -0.22552694 -0.04822352 -0.08521518 0.15546884 -0.2236086 0.025062846
71 0.28287587 0.01111128 0.19225964 0.38219902 -0.37922925 -0.102489196 -0.25967932 0.016379634 -0.24788992 -0.20253167 0.13855788 -0.22557506 0.32926342 0.5121671 -0.1498417 -0.14919218 -0.38410923 0.4520516 -0.266347 -0.28141147 0.15273757 -0.24416466 -0.025131185 0.14134376 0.32436892 0.080375366 0.01433833 -0.074977614 0.20791818 -0.069479674 0.3900076 0.06801836 0.0038406865 0.020158801 -0.29923943 0.1747846 0.14411302 0.014226252 -0.028067343 -0.14536838 0.19470298 -0.085354656 0.12425123 -0.122792274 0.45988333 -0.5370704 -0.078988515 -0.30736914 0.09720337 0.3095773 -0.01832342 0.15095077 0.19616696 -0.12748268 0.21050967 -0.2505647 -0.68799955 -0.52705806 0.29337624 0.3327324 -0.09826702 -0.2021661 -0.19135816 -0.29316726 -0.4401312 0.3232097 -0.5166009 0.59209204 -0.21708229 -0.2905681 0.11595348 -0.71692276 -0.1370648 0.026769765 -0.20365578 -0.15497781 -0.005867995 -0.44024795 -0.4093971 0.36347985 -0.09524918 -0.0058952924 -0.055894703 -0.31556588 0.05869824 -0.115449116 -0.119201794 0.084924676 0.019418776 -0.06595992 0.1625787 0.0581885 0.112600066 -0.28650728 0.021180023 -0.37288675 0.36273494 -0.18490842 0.19256704 -0.7186201 0.40260297 0.34036604 0.028870588 -0.17048202 -0.23126642 -0.1609239 0.0788649 -0.43915668 -0.022546306 0.19951628 0.17858611 -0.045425132 -0.3966746 -0.27760065 -0.2904294 0.2009018 0.122122206 -0.1027949 -0.3640149 0.08575074 0.09351437 -0.013531836 -0.14151825 -0.2154797 -0.7286548 0.51189196 -0.1745414 -0.0489047
64 0.16861725 -0.03233246 -0.26711032 0.28529224 0.024966028 -0.105796106 0.056740224 -0.15276903 0.03281776 0.08310074 -0.11028737 -0.08979993 -0.1444582 0.23974867 -0.18238673 -0.054819986 0.69093317 0.050213218 -0.070786454 0.060710665 -0.03638247 0.12448465 -0.28121486 0.016238073 0.14539033 0.36288306 -0.18952726 0.07506933 0.19571964 -0.19334084 -0.1276735 -0.17721786 0.069997646 -0.046061847 0.14936946 0.2601227 0.2067845 -0.052132923 -0.10082184 0.11412245 -0.2377667 0.16259882 -0.25188112 -0.1399777 0.33689946 0.26500636 0.09462324 -0.39197516 0.20758754 0.0031972358 -0.032845642 0.5342847 0.0033072208 -0.102850884 0.3468239 -0.22754052 -0.15120532 0.13964824 -0.05419692 0.4924701 0.04847465 0.3125832 0.27146736 -0.29659432 -0.14262119 0.28899097 -0.48357403 -0.18892987 0.07606056 0.07054132 -0.5861697 -0.20913891 -0.03875492 0.09866028 -0.33410928 -0.3209188 0.11240191 0.0771478 -0.26273745 0.0040515256 -0.22745281 -0.06763342 0.023451585 0.020189807 -0.100988455 -0.26046142 -0.147373 0.0052856198 0.07422044 0.20636222 -0.09531774 0.0061126086 -0.37397534 0.22001392 0.071014516 -0.2217138 -0.2829181 -0.08358824 0.10855301 0.16127111 0.18113065 0.1347437 0.21161412 0.08072147 -0.11711731 -0.45818174 -0.3995275 -0.47726923 0.19824155 -0.09156278 0.307668 -0.006359688 -0.15865014 -0.02282475 -0.15396303 0.3780001 0.00019197378 -0.0827946 0.17509429 -0.16643119 -0.26169395 -0.15568762 0.01785637 0.196871 -0.09413886 0.45889133 0.04167068 -0.097782105
83 -0.1194521 0.13334681 0.04638714 0.39854392 -0.111444056 0.30346435 0.32237685 0.44686428 -0.0037963553 -0.6585247 -0.50861084 -0.4887476 0.21902475 0.09494821 0.036684882 -0.07038175 0.251714 0.08181008 -0.35109204 0.30796778 0.245311 -0.10184266 0.2337416 0.11840472 0.5444317 0.2942849 0.15020922 0.17128065 -0.25309753 -0.12045081 -0.033247177 -0.2801144 0.1681228 -0.20984203 -0.07727277 -0.2338564 -0.25920588 -0.56811535 -0.48319584 -0.3534581 -0.11919461 0.020315548 0.0064279176 -0.2584115 -0.1924007 0.10393792 -0.11148056 0.47209352 -0.25587687 -0.40006268 -0.048009433 0.3377383 -0.39332876 0.69996834 0.16683166 -0.5375299 -0.6071084 -0.14691956 -0.12960345 -0.16854142 -0.23532511 0.16187115 0.14652064 -0.61769897 -0.32007182 0.63120824 0.060398754 0.24715973 0.14025953 0.59157866 -0.09183065 0.06476498 -0.2779846 0.011906305 0.3948302 0.19402136 -0.09456701 0.008263409 0.32931447 0.055551756 -0.4003294 0.042037927 0.14871438 0.49009898 -0.1165 0.4280903 -0.07415459 0.19472124 0.11479078 0.34447572 -0.014078063 0.09843942 -0.33824718 0.16250393 -0.28530332 -0.20462309 -0.04469899 -0.13733156 0.086024515 -0.12341728 0.50228703 0.21231237 0.13458942 -0.11848749 -0.38096827 0.02661677 0.24923992 -0.12634304 -0.102977514 -0.5443732 -0.21538554 0.020785656 -0.2792869 -0.47705925 -0.7716965 0.23406203 0.2849981 -0.0028202485 0.30128196 -0.024324283 0.09779194 0.15272738 -0.44190213 0.104509406 -0.09023898 0.37618497 -0.41468355 -0.10915342
66 0.246159 -0.034832723 -0.30706528 0.41831964 -0.08545262 -0.10030024 0.03221906 -0.17150499 -0.0004984882 0.064726986 -0.102913 -0.075076535 -0.18312982 0.20406564 -0.2533419 0.020261286 0.5195292 0.10960926 0.027217701 0.08124948 0.0034523557 -0.016491255 -0.32048455 0.075346634 0.085849166 0.308891 -0.15025568 0.1619867 0.17214242 -0.12847798 -0.2389227 -0.33809626 0.039643355 -0.014412805 0.038034998 0.15678078 0.1400827 -0.10236723 -0.039585132 0.0065089567 -0.33772326 0.083431646 -0.216926 -0.16522305 0.35293815 0.2824187 0.12030415 -0.36179876 0.1948675 0.061116606 -0.030245842 0.49819908 -0.00092130015 -0.1143324 0.35292 -0.19129646 -0.32401755 0.043910887 -0.0037310869 0.489831 0.09223406 0.30347562 0.22852542 -0.23264746 -0.11467468 0.2178539 -0.4578149 -0.075151235 -0.035568852 0.05294204 -0.6288694 -0.16849998 0.014660023 0.003571394 -0.46164638 -0.44933745 0.08773444 -0.014707789 -0.36775243 0.03718901 -0.27881306 -0.047108594 -0.11204497 -0.023049483 -0.055595666 -0.27090573 -0.08185922 -0.13955995 0.12053045 0.27166572 -0.21125725 -0.112294964 -0.3316708 0.1186526 0.22692338 -0.34703737 -0.26555043 -0.12566377 0.1656999 0.0650776 0.20417964 0.22036521 0.20835792 0.07732145 -0.0539446 -0.35304016 -0.359547 -0.4659305 0.15816694 -0.010958733 0.35096034 0.043674722 -0.28058112 0.022925207 -0.25319654 0.38777307 0.014990436 -0.01911734 -0.002443851 -0.1391604 -0.25814795 -0.122556716 0.022750502 0.043921422 -0.04850186 0.40817517 0.08664718 -0.21276619
