246 128
0 0.06493814 -0.15963183 0.22017014 0.79253846 -0.09955853 0.72500956 0.27681088 0.0024898793 0.652807 0.16303182 0.50458807 0.1077078 0.74232036 0.23280816 -0.43384647 -0.35057098 0.4762336 -0.29299757 -0.44745338 -0.44901988 -0.031343274 -0.12301993 -0.0867346 -0.37218565 0.8294173 0.63041025 0.074568294 -0.25639912 -0.41536275 -0.49437925 -0.5834843 0.15244359 -0.33258468 -0.6894631 0.34712175 -0.33778164 0.08380098 0.35897207 -0.019000858 0.2354088 -0.5038947 0.25798962 0.24620447 0.30882305 0.2137563 -0.46120027 -0.6235408 0.28918278 0.15107982 -0.80697596 0.03985301 0.13572705 -0.21820988 0.30031928 -0.323367 -0.029287674 0.0032235926 -0.003833554 -0.103922084 0.4437918 0.40028176 -0.29262546 -0.4233994 -0.70441514 -0.24987833 0.48611733 0.091912605 -0.18337588 0.5985825 0.15472981 -0.56537694 0.3375962 -0.2892272 -0.1352425 0.8139801 -0.92827314 -0.051727485 -0.17751984 0.19739267 0.1407962 0.13752332 0.079946876 0.1017854 0.0065903445 0.1730393 -0.64890033 -0.56190145 0.50096124 0.034380816 0.5996059 -0.17298473 0.3811065 0.43227327 0.67734617 0.009527063 -0.63740957 -0.41957647 0.4971248 -0.382044 0.73199844 -0.48771897 0.26302975 0.5742929 0.34723267 0.08845433 0.25111568 -0.7086622 -0.14584722 -0.060962547 0.058514897 0.49444547 0.34506202 -0.24318142 0.2771801 0.979745 0.47844732 0.17595303 -0.7450851 -0.025845148 0.45671552 -0.27257258 -0.23553573 0.6675115 -0.7760248 -0.054017458 -0.39301252 -0.7264762 -0.251604
1 0.42521748 -0.19817345 -0.06281858 0.6517681 -0.12909448 0.44230703 0.17638406 -0.22289068 0.7864928 -0.054549374 0.34544066 0.4857073 0.071506046 0.082897365 -0.1979478 -0.12986793 0.37068787 -0.47133943 -0.35901755 0.054088697 0.28777224 -0.36928588 -0.013688093 -0.15515128 0.6253554 0.29345465 -0.1007487 -0.7491762 -0.27540204 -0.20194535 -0.90790474 -0.13040026 -0.39624503 -0.5400796 -0.066820495 -0.5448923 0.15386058 0.054493256 -0.21238205 0.26346982 -0.51321137 0.12018659 0.7076247 0.29892674 0.2202825 -0.3227409 -0.7106434 0.16365087 0.27049077 -0.7328434 0.12573728 0.17430077 -0.12611303 0.29823866 -0.6342342 -0.067196056 -0.075030565 0.57977766 -0.2121895 0.5448201 0.64196 -0.08060799 -0.4323804 -0.8759627 0.31809703 0.22404338 -0.17997618 -0.1352187 0.3791389 -0.11833044 -0.962054 -0.11960055 -0.2613686 -0.2685353 0.4657866 -0.5336184 -0.0721524 0.14082006 -0.023734527 0.06973605 0.12239989 0.2394357 -0.16686766 0.32799888 0.15392338 -0.339269 -0.9948299 0.10484194 0.21969962 0.8014375 -0.27747208 -0.11781941 0.23073427 0.6494279 0.29820526 -1.0951643 -0.28819486 0.8085153 -0.25111377 0.58700126 -0.45073515 -0.09933595 0.42134157 0.47706065 0.07863384 0.5855567 -0.15912758 -0.07644831 -0.088992774 0.2507362 0.10829399 -0.14217289 -0.5194847 0.11253291 0.80049163 0.55119544 0.34495834 -0.46358696 0.08092541 0.58222485 -0.1479723 -0.61841863 0.8688386 -1.0454854 0.27029094 -0.20791458 -0.4168875 -0.3172958
2 0.19546434 -0.09106142 0.13672328 0.53546286 0.0046345834 0.46173358 0.24593204 -0.12682767 0.5991859 0.046067927 0.45899162 0.26204568 0.33924693 0.040341012 -0.23885265 -0.11053919 0.3655015 -0.36405852 -0.36948743 -0.19063188 0.032242846 -0.13909929 -0.12589698 -0.22414066 0.5952893 0.3471809 0.034876075 -0.41002834 -0.2931227 -0.19880341 -0.59218216 0.07500329 -0.2656155 -0.4497697 0.17476587 -0.42896357 0.039940245 0.095713295 -0.13745996 0.11376012 -0.47344032 0.17100474 0.34403563 0.14045674 0.22593299 -0.27981496 -0.45183083 0.20036204 0.15601186 -0.71953505 0.053162448 0.13936357 -0.055110358 0.27765378 -0.29800212 0.005892223 0.0043928996 0.2520993 -0.074703775 0.40273932 0.3524701 -0.14998876 -0.33791742 -0.5320689 0.03422083 0.3070648 -0.018407 -0.03439356 0.39039165 -0.004152571 -0.59457856 0.0013746856 -0.23564163 -0.23508246 0.5179403 -0.4721531 -0.13892989 -0.021895941 0.09451479 0.13770121 -0.048907444 0.10644258 -0.067581356 0.08257802 0.1344645 -0.43297973 -0.6749771 0.28620833 0.0921914 0.5093117 -0.15657891 0.03845022 0.27766457 0.5339827 0.08788571 -0.74610513 -0.30980873 0.550905 -0.28012526 0.53685224 -0.43139505 0.16100483 0.40561202 0.22545509 -0.018503837 0.32892185 -0.31439498 -0.082016446 -0.19471648 0.06739817 0.2435137 0.062475987 -0.37561718 0.18836284 0.7202051 0.39043078 0.20121092 -0.44664797 0.08316328 0.46727073 -0.2074733 -0.30071262 0.668022 -0.7080002 0.010044187 -0.25254983 -0.5203781 -0.18235888
3 -0.60074764 -0.047592763 -0.015462704 0.013170539 0.38319904 0.2552042 0.27494365 -0.22887833 -0.15817764 0.14025044 -0.26956573 0.22010037 0.16080098 0.019162655 0.17622992 0.14493805 0.19532777 -0.49877304 0.051774796 -0.4399685 0.17435671 0.08170034 -0.5474765 0.36935386 -0.5769496 -0.18987368 -0.13105558 -0.20087431 -0.06390242 0.29380956 0.05147561 -0.021632042 0.01373134 -0.2253162 0.4051567 -0.9727461 -0.30020782 -0.48674682 -0.28739148 -0.5677132 -0.7663356 -0.015982121 0.0010257331 0.060373172 -0.21047464 0.49255416 0.4198095 -0.38557816 -0.22038472 -0.35170373 -0.33889055 0.27445 0.5040968 0.014328567 -0.22729447 0.12098665 -0.6817055 0.14951292 0.29923376 -0.11756829 0.11701005 -0.13569051 -0.38706377 -0.045025602 0.26795062 -0.15107465 0.01159426 -0.12555064 0.4958278 -0.024502689 -0.39509928 -0.13123351 -0.3331369 0.055203628 0.06051918 0.6112193 -0.5059282 0.09202889 -0.28273773 -0.11463391 -0.70653224 0.22623648 0.30649668 -0.25190207 0.48689225 -0.3548752 -0.65159667 0.26629674 -0.24073724 -0.05759756 -0.28447044 0.47547427 0.0079918895 0.1762698 -0.2858368 -0.5135497 -0.20126937 0.4655647 -0.052728985 -0.41721362 -0.395432 0.32438526 0.39621425 0.1607713 0.028780248 0.40256742 -0.006753237 0.029357018 -0.4970365 -0.06060486 -0.54868287 -0.58234364 -0.47556382 -0.0018262053 -0.03182447 0.1731739 -0.10146871 0.11655926 0.17266607 -0.14337657 0.20615125 -0.047585852 0.31858227 0.111024916 0.44378775 -0.118251756 -0.47466922 0.03533779
4 -0.70592695 -0.14482737 0.07541727 0.06354977 0.5280708 -0.02230209 0.27546656 -0.20567845 -0.15113437 0.52531976 -0.024614561 0.18035752 0.29431754 0.13145453 0.11391756 0.39858308 0.32470444 -0.541007 0.1601035 -0.73658574 -0.030064926 0.086337976 -0.72309726 0.30624968 -0.5844173 -0.15621585 0.0047519277 0.108257264 0.0129250055 0.32530883 0.24879923 0.097560935 -0.0766082 -0.19690558 0.5761465 -0.9537906 -0.43261936 -0.66665596 -0.41039884 -0.86879563 -0.8289178 0.18549208 -0.0072835186 -0.09394661 -0.21900116 0.3510832 0.7645659 -0.2266257 -0.20533828 -0.2193802 -0.2671294 0.32287732 0.40846744 0.18473686 0.19739683 0.24751487 -0.53868407 -0.06844726 0.07147247 -0.5392752 -0.37089568 -0.0464962 -0.42055055 0.46560842 -0.14712016 -0.05827888 0.06477938 0.052898683 0.38045174 0.16640484 0.0060131866 -0.3767631 -0.6251866 -0.23284307 -0.12948103 0.42199084 -0.6156997 -0.0028401555 -0.013625863 -0.09256375 -0.9370867 0.010234571 0.13727435 -0.33831295 0.40991682 -0.5063772 -0.29829764 0.5960203 -0.38298887 -0.23853514 -0.20085192 0.53621054 -0.09943203 -0.22228971 -0.47080714 -0.3239791 -0.39804655 0.3598676 -0.20327005 -0.44138822 -0.31360856 0.47020182 0.57490927 -0.04963291 -0.05041022 0.13116951 -0.08185213 0.16857105 -0.58019763 -0.09146292 -0.4943035 -0.4050954 -0.32862097 0.06011384 -0.2644019 0.015441624 -0.06646273 0.19997142 0.25772384 -0.052941985 0.19448307 0.11629205 0.4616851 -0.034188256 0.29251865 -0.020689309 -0.5770472 -0.013645373
5 -0.6051837 -0.12043318 -0.004234842 0.11313667 0.5154939 0.05519675 0.2210277 -0.29844508 0.0006017681 0.629643 -0.08205712 0.44712576 0.114578806 0.18118285 0.13159104 0.37458518 0.39217606 -0.5448946 0.17644253 -0.68049365 0.15352213 -0.011867609 -0.62020487 0.291197 -0.47897613 -0.1754888 0.049001023 -0.025529394 0.1734454 0.37921065 0.043315854 -0.031329624 -0.14549886 -0.2131905 0.6024512 -1.1095179 -0.37894967 -0.68145776 -0.43771908 -0.94709605 -0.8752365 0.08108415 0.16829553 -0.029024735 -0.14120328 0.37286234 0.63095474 -0.17430446 -0.16577338 -0.1637393 -0.32620904 0.43638545 0.36821645 0.23079191 -0.08698126 0.25079155 -0.6613463 -0.01989625 -0.049027823 -0.4988296 -0.25508913 -0.06994135 -0.49916026 0.36216503 -0.10670157 -0.16065992 0.06641586 0.10670105 0.35756972 0.16178268 -0.23236053 -0.40997556 -0.6800057 -0.2569216 -0.16865987 0.27402186 -0.6179171 0.094849154 -0.07347869 -0.10734707 -0.8765886 -0.06986536 0.16345483 -0.33529946 0.43651167 -0.48834565 -0.48302573 0.51976824 -0.27663037 -0.14299268 -0.27480125 0.6697776 -0.14434852 -0.2602254 -0.4587823 -0.4227215 -0.52743447 0.54726934 -0.21070264 -0.46706304 -0.3387792 0.38888648 0.62344366 -0.028689694 0.019299185 0.2056354 0.017583895 0.33053088 -0.544584 0.07558036 -0.48592827 -0.50654525 -0.57584065 0.061399188 -0.1290503 0.105094254 -0.086479075 0.23534848 0.31004646 -0.03316443 0.18689765 0.08395076 0.45410755 -0.06398281 0.42457658 0.033243254 -0.61598873 -0.06980075
6 -0.39504433 -0.1272504 -0.14982985 0.23102634 0.62038714 0.15408927 0.20207304 -0.26159662 0.034610193 0.4757218 -0.3007449 0.4429609 0.26891887 0.18737362 0.13875666 0.31203702 0.30041346 -0.66567993 0.28262842 -0.696767 0.12314137 -0.14264941 -0.6586526 0.49808523 -0.5910908 -0.1335508 -0.4552279 -0.18456867 0.06904333 0.19513589 0.07646948 0.06680361 0.0708581 -0.28625065 0.64216447 -0.98163277 -0.24284387 -0.33996978 -0.18594703 -0.5958325 -0.8864068 0.038047276 -0.011916014 0.14342359 -0.14285709 0.33537364 0.5910317 -0.26177344 -0.28008366 -0.282225 -0.2159739 0.3239838 0.555407 0.13510737 -0.17887877 0.15463872 -0.6248919 -0.0056094825 0.07492582 -0.58173627 0.090026066 -0.06942478 -0.46744543 0.032882027 0.10546036 -0.28060097 -0.060761016 -0.14409101 0.6692517 0.20245247 -0.2415 -0.3156103 -0.73511904 0.093567185 -0.21410392 0.40659907 -0.45115036 0.056686547 -0.24050634 -0.14788792 -0.7125185 0.11209043 0.2311776 -0.20867673 0.6711212 -0.49907497 -0.41767564 0.48644665 -0.30515367 -0.019680154 -0.33047467 0.5082912 -0.20543672 0.060119763 -0.3680989 -0.3938418 -0.2255489 0.45190668 -0.21260385 -0.45491612 -0.40348035 0.41441154 0.50757694 0.20260197 -0.027147612 0.5262785 -0.22861007 -0.10355505 -0.7483877 0.029646559 -0.47777566 -0.6773488 -0.35137802 0.13558514 -0.10994139 0.09680604 -0.005331069 0.20571707 0.22426374 0.056536015 0.009231965 0.19678143 0.31938365 0.14953722 0.49114364 -0.27420893 -0.2685847 -0.07004904
7 -0.7781675 -0.18630801 0.12661262 0.07017961 0.3055765 0.28589645 0.27357772 -0.28703585 -0.31333926 0.26356757 -0.37022617 0.079723544 0.2558392 -0.086854264 0.27660567 0.23619854 0.19005181 -0.3801359 0.07179179 -0.38258022 0.19974822 0.074022986 -0.35220122 0.26639628 -0.8530515 -0.03856919 0.09182075 -0.19682573 0.08137444 0.36565524 0.10846602 -0.20424455 -0.1506098 -0.033111405 0.31670618 -1.1756694 -0.41702986 -0.8609543 -0.38245204 -0.63882846 -0.8082699 -0.02368684 0.1823118 0.15825148 -0.11248665 0.3598035 0.4676717 -0.3595459 -0.19702019 -0.3234057 -0.50391793 0.079404294 0.39491472 -0.031454645 -0.09978065 0.2678259 -0.7448549 0.19612327 0.30006889 0.030525763 -0.2335102 0.06323647 -0.5050568 0.13908134 0.10635657 -0.106734015 -0.06926008 -0.19325584 0.38165587 -0.063798085 -0.2519688 -0.26797402 -0.16862534 -0.20288078 -0.011002739 0.6747198 -0.8149178 0.16777141 -0.06267196 0.045037843 -0.9037997 0.21834253 0.3264614 -0.421562 0.35514322 -0.4599832 -0.58472544 0.3597015 -0.26253593 -0.1048671 -0.22343044 0.53337187 0.15659337 0.0087583475 -0.5404602 -0.36399102 -0.21451014 0.5307208 -0.20634519 -0.4702854 -0.28614533 0.31485307 0.2289089 0.1597241 -0.0160896 0.1906785 0.23376028 0.16687559 -0.35261923 -0.09826037 -0.5104472 -0.5305077 -0.5471121 -0.08290044 -0.10022972 0.040661227 -0.16130137 0.09901968 0.13083541 -0.19352575 0.38487467 0.007942534 0.26149637 0.029843105 0.35253975 0.16420001 -0.7168433 -0.052681897
8 -0.82698977 -0.17834832 0.10292103 0.0974597 0.33317646 -0.25377828 0.7130387 -0.59425366 0.16351898 0.10430304 0.015471452 0.28395557 0.09986394 0.13085626 0.38528553 0.78218335 0.111471996 -0.65041155 0.12101788 -0.3751004 0.16816469 -0.12061336 -0.6753036 0.37557796 -0.758714 -0.22778785 0.079138815 -0.4296019 0.0939863 0.7364795 0.11137518 0.15254103 0.1780817 -0.4784795 0.5574241 -1.1136904 -0.48941624 -0.98916554 -0.5900215 -0.9798016 -0.93226475 0.07580532 0.3030479 -0.18398872 -0.16893427 0.47978923 0.77411973 -0.1614172 -0.385983 -0.18233922 -0.4509642 0.23526 0.60064495 -0.042305928 -0.1875378 0.24773303 -0.5665001 0.112505026 -0.06808854 -0.5334414 -0.6419135 0.3455986 -0.26626894 0.46459496 0.17459042 -0.056396708 0.018692007 0.2800296 0.50067514 -0.01771724 0.17036353 -0.46360308 -0.5495733 -0.3647621 0.10649886 0.7726655 -0.50027305 0.3051487 -0.027781485 -0.036637988 -0.75528115 -0.029856712 -0.056587644 -0.118487515 0.32623082 -0.5067162 -0.23368491 0.85901886 -0.6352533 0.103264175 -0.5045019 0.3099619 0.12322339 -0.024173858 -0.41696125 -0.44641986 -0.36998925 0.605022 -0.094629444 -0.3128306 -0.31484374 0.40671402 0.54706305 0.28674936 -0.18178225 0.5916602 0.013164482 -0.019458726 -0.6640338 -0.058332365 -0.6340148 -0.7935515 -0.67922825 -0.11764334 -0.16814378 0.26011768 0.034553282 0.50925046 -0.050087247 0.13965122 0.13781233 0.07283932 0.54765123 -0.38639683 0.44953692 0.22087541 -0.5199674 -0.21379586
9 -0.59228504 -0.19450308 -0.053983618 0.24931824 0.5218012 0.03906706 0.37412843 -0.36880746 0.12585536 0.4623359 -0.1001543 0.39256975 0.29814014 0.24442 0.30887386 0.5341306 0.27305165 -0.8036264 0.17032234 -0.6415679 0.14275143 -0.049184527 -0.77667224 0.39271075 -0.64904314 -0.0023584834 -0.2392779 -0.34182638 0.13069196 0.3980638 0.13195494 0.11734681 0.09937308 -0.38336834 0.62489295 -1.1057327 -0.41942483 -0.6681805 -0.39532053 -0.7969502 -0.9736353 0.06239315 0.059924208 0.06340768 -0.18983024 0.31484994 0.7046578 -0.20109065 -0.23596019 -0.2740255 -0.34015104 0.2658249 0.59586483 0.028974628 -0.07637719 0.112753496 -0.6257354 0.1314077 -0.028358515 -0.610941 -0.38611832 0.09230405 -0.3917074 0.2840224 0.098404035 -0.19140215 0.010290446 0.05211534 0.5601313 0.02580336 0.055965614 -0.44953 -0.6683312 -0.10079515 -0.042369723 0.5018014 -0.6426214 0.15651642 -0.030315055 -0.1108028 -0.6943088 0.076015934 0.09987599 -0.2266531 0.41586593 -0.63324565 -0.22129229 0.78756976 -0.48468882 0.01593029 -0.35528648 0.46552476 0.03707168 -0.015776336 -0.4669223 -0.34054637 -0.31332323 0.51574534 -0.26164863 -0.39531535 -0.37761924 0.42782107 0.5654469 0.21754819 0.074476734 0.43464348 -0.25929257 -0.13305034 -0.76620084 0.048216637 -0.37430194 -0.6883901 -0.47301644 0.16689569 -0.12561052 0.029786479 0.018474244 0.35178232 0.106305495 0.20288381 0.030802941 0.21458584 0.39740586 -0.06744386 0.39823005 -0.07285562 -0.4246745 -0.1862491
