246 128
0 0.006419586 -0.08644763 -0.15036447 -0.074880145 -0.046537668 -0.06706824 0.02178297 0.022044174 -0.019542865 -0.049024694 0.055129804 -0.07711388 0.013363716 0.07868184 0.0820607 0.053082023 0.037625954 0.17661574 0.100393556 -0.06481172 0.059601463 0.019290362 -0.014939841 0.1180376 0.056782406 0.08296876 -0.00074828696 0.06139891 0.018093321 -0.05588633 0.07202857 -0.07296049 -0.11105134 0.01742968 0.1698326 0.021351648 -0.16308773 0.054518167 -0.084119834 0.08882853 0.052597262 -0.17297453 0.15521008 -0.13696945 0.06609326 -0.058437258 0.0257569 -0.07602464 -0.040263783 -0.106783435 0.01523113 -0.15557514 0.014459379 0.1536303 0.13051625 0.00062780455 -0.12278921 0.065603286 0.0027837604 0.07221621 -0.044093028 -0.035499223 0.05735813 0.13118906 -0.16897088 -0.046158236 0.11525926 -0.07675265 -0.027349202 0.025364934 -0.029203383 -0.062624946 0.053632163 0.13202651 -0.11147002 0.0075211097 -0.11194286 0.09435401 -0.074812606 0.056774914 -0.094746485 -0.10677117 -0.0033925343 0.06608958 0.058233928 -0.04374755 -0.10859905 -0.07428529 -0.060589556 0.042447403 0.15180542 -0.011809802 -0.02720378 -0.013821019 0.13319585 -0.044878602 -0.03984634 -0.06693545 -0.1057884 0.15141474 0.14058657 0.04775836 0.13666582 -0.16570358 -0.12472624 0.020307638 0.04311088 -0.058917467 0.16403018 0.03584496 0.04993935 -0.111861244 0.10135046 -0.02710902 -0.14977652 0.128612 0.10272441 -0.14774626 0.03632753 0.06322936 0.10112399 -0.055590115 -0.06899217 0.060358096 -0.10359264 -0.07670349 -0.103720844 0.17069596
1 0.06671686 0.040614076 -0.10979262 0.076261535 0.028106455 -0.10805746 -0.06417203 -0.15039375 0.07687357 0.052086037 -0.029459205 -0.09863507 0.051687025 0.044490103 0.0069911145 0.03170355 0.13647246 -0.018387975 0.012672743 0.03173191 0.13230766 0.10841251 0.06453654 -0.053983092 0.021292858 0.10648297 0.016170189 0.0556266 0.12513848 0.08430977 0.09162928 -0.17258945 -0.05383516 -0.079079516 0.1472414 -0.089492366 -0.07188564 0.043950465 -0.033473525 -0.05479788 -0.05587825 -0.1201854 0.04473877 0.06369214 -0.073694296 -0.012992071 -0.009039467 -0.089168854 -0.006228268 0.013555928 0.05151523 0.03999887 -0.06396623 0.007943468 -0.1712312 0.03921812 -0.032168176 0.076026775 -0.17084976 0.02394395 0.014805079 -0.1388337 0.027695714 0.15708245 -0.09759959 -0.16819908 0.06398314 0.0136970775 -0.1685406 0.06855678 -0.05007773 -0.039753783 0.035218507 -0.048828617 -0.069589056 -0.013796251 0.008422948 -0.009963846 -0.14898388 -0.1496793 -0.06521235 0.008460306 -0.14197978 0.026561476 -0.027842317 0.092946425 -0.048633475 -0.061145797 -0.083761536 0.08282275 -0.007209612 -0.0636836 0.15314913 -0.042449735 0.009001848 -0.04282915 0.11250121 0.0988552 0.005368948 0.138441 0.005524356 0.08541422 0.11575938 -0.01357937 -0.037093136 -0.051446363 -0.08445063 0.03238163 0.1386384 0.0062825987 0.06582415 0.0085767545 -0.051016107 -0.03237836 0.04734787 0.078679465 0.09199895 0.012080793 0.07730565 0.15345827 -0.1638694 -0.07889375 0.09538077 0.13982879 0.04043148 0.023765568 0.048602182 0.052875277
2 0.010894204 0.06987023 -0.112136155 -0.01108706 -0.026057947 0.009922261 -0.03590987 -0.051650945 -0.14918922 -0.04369791 -0.020233314 0.018681826 -0.11601518 -0.0026542782 0.06515034 -0.06703039 0.021724887 0.16913883 0.12532496 -0.06255437 0.06327514 0.16143829 -0.02696614 0.12292265 -0.01687245 0.16598909 -0.058296554 0.1532382 -0.0535942 0.050294183 0.071022116 0.07467814 0.05639328 -0.05653923 0.01889392 -0.023873817 -0.036364436 0.07596249 -0.020853393 -0.056582604 -0.045342267 -0.09595158 -0.039850898 -0.060015418 0.011641137 -0.15572245 0.1720507 -0.0892846 0.05900906 0.0996142 0.070274875 -0.12469992 0.05874733 0.057038072 0.01761877 0.12298632 -0.07180379 0.078535646 -0.1504742 0.10341694 -0.040967904 -0.15114276 -0.05367078 0.136274 -0.11566284 -0.026119575 -0.009243659 -0.15582065 -0.13810705 -0.09054337 -0.03678692 0.07244933 0.04326688 0.1615796 -0.07580206 0.16220675 -0.027531052 0.04030507 -0.13575733 0.09308342 -0.047658287 -0.013326037 0.052540734 0.12274968 0.09241655 0.020710956 0.0047055343 0.055843867 -0.11503443 0.044861346 0.043679316 -0.13382389 -0.023835523 -0.08140641 0.0696429 -0.0781498 -0.09772773 -0.022447076 0.11431633 0.13730104 0.01772843 -0.0769618 0.072082415 0.010847449 -0.10986038 -0.17116868 -0.021973653 -0.15917863 -0.020340066 -0.04753164 0.17043614 -0.16854875 0.0443066 0.043260396 0.020772878 0.102752276 0.018294424 -0.14029242 0.03219367 -0.007905078 0.0096127605 -0.15524076 0.041334048 0.013506514 -0.07193446 0.08917856 0.02775086 -0.016304813
79 -0.09057158 -0.09556622 -0.137048 0.025751239 0.1674311 0.02302365 0.031465832 -0.1466567 0.043027595 -0.076553434 0.0037768837 0.059655473 0.121855386 0.14410482 0.050817035 0.042344563 0.06676949 0.15510547 -0.031269744 0.077657 0.12065968 -0.12052793 0.10173476 0.12932494 -0.10741012 0.071382925 0.11967588 -0.15354142 -0.00611574 0.11468371 0.016863927 0.06456109 -0.01954829 -0.05832473 0.110413685 -0.105908945 -0.0328091 0.036659144 0.063514516 -0.09469032 0.0029038368 -0.16521858 -0.12323188 -0.029234977 -0.06587177 -0.12792322 0.01639096 -0.059420377 0.10228215 0.03997929 0.073490456 0.028707657 0.015474281 0.040562343 0.14158049 -0.08432128 -0.17295289 0.009671122 0.021086287 0.028523203 0.0883908 -0.018497527 -0.021372057 -0.12063453 -0.058239356 -0.057043117 0.1438696 -0.16146667 -0.16132464 -0.1300576 0.17568924 -0.11057006 0.028465372 -0.039116178 -0.16293064 -0.028470222 -0.11592865 0.106144905 0.06633868 0.056907937 -0.046229504 -0.03332293 -0.023002451 -0.029964915 -0.15003811 0.018971574 0.002829169 0.074323155 0.052672446 -0.02443834 0.0035259193 -0.049239017 0.062476277 -0.08365878 0.070112675 -0.04639903 -0.17178392 0.10154763 -0.17093137 0.16397873 -0.13941614 0.04538418 0.021224115 -0.08391151 -0.0030549504 0.07974964 0.10581422 0.07866807 -0.032971058 0.15128082 0.1150859 -0.17293839 -0.052799545 0.01387722 -0.13074586 0.06921589 0.16009027 -0.1222633 0.14244722 -0.048257537 -0.042514216 -0.042621672 -0.0020394567 -0.04032501 0.091833405 0.16378424 -0.1044279 -0.0712515
55 -0.065876365 -0.025499374 0.0659267 -0.1298986 -0.030555177 0.009432682 0.06126738 -0.13986644 -0.00038893055 -0.038004626 -0.015313079 0.03194809 -0.04874518 0.16651462 0.119768366 0.0696794 0.10001557 0.09617927 -0.008275635 0.07258819 -0.062061973 0.013333972 -0.10079939 0.012561813 -0.03349762 -0.040663913 0.003405434 -0.13308889 0.13663347 -0.09756328 -0.0535938 -0.07191019 -0.06575444 -0.152323 0.09357605 -0.12544093 0.043318674 0.041605517 -0.03845554 -0.04889312 -0.1257336 -0.12768213 0.12209316 -0.0521316 -0.049899947 0.1127446 0.04644263 -0.11188537 -0.06541379 -0.12257298 0.09951455 0.040201124 0.06870161 -0.0011069225 0.11179094 -0.05758079 -0.0923636 0.10022465 -0.10565355 -0.09652311 -0.06329645 0.115856305 0.13688125 0.073611386 -0.15276669 -0.117385045 0.053702533 0.08609226 0.08494248 0.15368502 0.07917076 -0.012701205 0.07589829 0.015668098 0.1014456 0.018408403 -0.035359725 -0.04009168 0.08880619 -0.029329391 0.05982331 -0.067889966 -0.017280165 -0.0404149 -0.10422151 0.08756772 -0.05471425 -0.012441307 -0.06590168 0.047855243 -0.034804247 0.08415736 0.15997426 0.14073032 -0.14782684 0.07413502 0.102338865 0.1413581 -0.048814364 0.17213531 0.0704919 0.089017935 -0.0050638467 -0.07843672 0.030237429 0.033443063 -0.015786057 -0.027328365 -0.02165315 -0.021159608 -0.056126207 -0.11422007 -0.011210203 0.03179157 -0.04046454 0.052306853 0.12346287 0.14465652 0.06147447 -0.057497915 -0.057986792 0.0394444 -0.059968196 -0.050120633 -0.090089604 -0.01101433 -0.12313555 -0.15773149
57 0.014705652 -0.120516434 -0.15543117 -0.10986089 -0.10640102 0.0971751 0.10394305 -0.088143826 0.1462863 0.021701187 -0.070206374 -0.0669508 0.040744606 -0.047443125 -0.075255536 -0.059722573 -0.05939885 0.0073070917 0.09334777 -0.09217304 0.008602303 -0.079183914 0.027058685 0.05930934 0.0011665625 0.10212359 -0.07153825 -0.15648946 0.029165696 -0.15464169 0.018960973 0.017507065 -0.009664247 0.054938618 0.055957418 0.073583014 -0.16833162 0.017615583 -0.09138052 0.10977362 -0.0799724 -0.13143384 0.07775164 -0.014441537 -0.031721078 0.04248842 0.14606793 -0.16496618 -0.13043205 -0.07622727 -0.010377496 0.06299179 -0.011851651 0.1705744 -0.04268015 -0.08237155 -0.08080121 -0.020282026 -0.12870662 -0.12901515 0.14028385 0.11370798 0.047400896 0.0978285 0.008301343 0.026316358 0.024146449 -0.015202231 0.03419918 -0.060517177 0.058352035 -0.16147862 -0.13384962 -0.085813336 0.014464935 -0.009979902 -0.06660716 0.1709233 0.16223727 -0.08714736 -0.057013582 0.0025931215 -0.06270237 -0.054952126 -0.04311601 0.06531502 -0.08950337 -0.076268286 -0.106336854 0.17305374 -0.081707194 0.1518725 0.037825745 0.103494495 0.044044994 0.06064885 0.020476883 0.01584131 -0.16979767 0.018355474 -0.04582707 0.10734907 0.055917077 -0.0815744 0.10346052 0.1377557 0.14610529 -0.1617653 0.061056834 -0.037900534 -0.036526494 -0.14581719 0.12528746 0.1402745 -0.0403493 -0.07398612 0.05430022 -0.075465515 -0.013634993 0.047009975 0.16900489 -0.07355017 0.057202462 -0.17048846 -0.06493242 -0.17503312 -0.17620863 -0.1725527
59 0.11487096 -0.082465194 -0.11803886 -0.120974235 0.11800331 0.030685488 -0.010530345 -0.08155062 -0.07475597 0.14642623 0.027103173 -0.12226592 0.006065357 0.029827747 -0.0029901247 0.075437404 0.12863678 0.10475414 0.05434028 0.02987164 0.042364225 -0.14088826 -0.1517739 0.15999953 -0.0056574345 0.12113705 0.03747602 0.07146284 0.061116688 -0.028663408 -0.047734566 -0.07730056 0.033881865 -0.07358557 0.14681087 -0.06277225 -0.06292327 -0.046876512 -0.09945927 0.03387074 -0.09078528 -0.12503475 0.17467724 -0.06565623 0.13324344 0.08847724 -0.021901553 -0.03183119 -0.027947262 -0.17095084 0.113113575 -0.031264387 -0.008112246 -0.03543446 -0.04392687 -0.013942599 -0.10212366 0.051976252 -0.15802535 -0.019909114 0.0023773103 0.12378955 0.10425515 0.06043479 -0.12077416 -0.15678725 0.019160796 -0.010484076 -0.053786457 0.17289793 -0.01421648 -0.11323421 -0.12948252 0.014481323 -0.04494717 -0.07448527 -0.087718315 0.0959196 0.06155118 -0.093282595 -0.06213734 -0.1290006 -0.0766252 -0.0009642625 0.052632574 0.08508271 0.041840747 -0.0035956241 -0.0459074 0.08355356 0.06130284 0.07438436 0.040108167 0.16311264 -0.032161035 -0.012641147 0.05053314 0.1734731 0.033132978 0.025068123 -0.07795833 0.05905488 0.09856133 -0.082056 0.012341231 0.15803339 -0.023136478 -0.13228235 0.007043306 0.047901835 0.056113854 -0.1377991 0.029294567 0.100272834 -0.093126476 0.16980334 0.09801529 0.03171494 -0.10187554 0.047521643 -0.05953385 -0.076558724 0.08726748 -0.0035333 0.012688959 -0.13812308 -0.14894523 -0.026617814
65 0.020154959 -0.16669044 -0.015303854 -0.07725899 -0.023302162 0.08983241 0.06446084 0.05666786 0.1530141 0.013832394 0.15417759 -0.004092046 0.050647024 -0.0012314105 -0.004523784 -0.033111647 -0.033807054 0.14893693 0.17225501 -0.056373514 -0.05868095 -0.1546747 -0.06579832 0.11803481 0.16396296 -0.011526715 0.049599282 -0.13601667 0.079954624 -0.13677461 -0.04633 -0.056707177 -0.14194658 0.038037833 0.117265545 -0.037078127 -0.12980923 -0.07344311 -0.12535706 0.10455945 -0.06756502 -0.0018104641 0.08259594 -0.0009944905 -4.000496e-05 0.008886199 -0.013280434 -0.059385695 -0.015859503 -0.07775168 -0.075039275 -0.12486502 0.011153244 0.16354793 -0.009249007 -0.1399515 -0.1665427 0.07506468 -0.14475669 0.0282112 0.037387926 0.08047377 -0.0479232 0.16063406 -0.006121829 -0.10546915 0.03132536 0.17343791 0.103198946 0.026316803 0.16488309 -0.12127768 -0.062100623 0.04709752 0.10088469 0.061998144 0.002323429 -0.0700447 0.058391884 -0.111129165 0.08566794 -0.065989666 -0.08576857 -0.14340398 0.044433378 -0.050658185 -0.13369343 -0.08179501 -0.10300182 0.1728351 -0.00709455 0.17392339 0.14223348 -0.011133398 -0.021783434 0.14294204 0.06790918 0.09033648 -0.030342733 0.08466591 0.106224164 0.050298892 -0.14245233 0.06077132 0.019226957 0.12057373 0.027647724 -0.055793274 -0.054315753 0.004556181 -0.013984764 -0.16525103 0.12992261 -0.015095156 -0.056847796 0.07276999 0.14076856 0.03718954 -0.13071293 0.013513845 -0.049659505 -0.02090149 0.058546435 -0.020596111 -0.16410081 -0.07994486 -0.16475762 -0.013447681
67 0.043511648 -0.032864824 -0.11592236 -0.004833636 0.11776264 0.021206254 0.03821257 -0.06678751 0.14447914 0.16642399 0.0446688 -0.0028672367 -0.016464546 0.12471053 0.15626788 0.1493269 0.07299896 -0.018456917 0.055300128 -0.12036668 -0.017884394 -0.1300192 -0.15911794 0.076323144 -0.07072504 0.036850233 0.017554304 -0.05555835 0.056059092 -0.119490765 0.079526775 0.011176371 -0.08318226 0.13519251 0.07510319 -0.08603819 -0.09237802 -0.021308947 0.023949958 0.08413637 0.027455697 -0.060099676 0.11840236 -0.040777877 -0.07115159 0.16785401 0.07654089 -0.066040054 -0.10548319 -0.13204038 0.11726217 -0.15352656 -0.03361611 0.027342793 0.12686391 -0.11304462 0.056924976 -0.07333723 0.0671988 -0.006259257 0.08286707 0.17443585 -0.073220894 -0.019696053 0.044862084 -0.14794217 0.10295432 -0.009745168 0.1451094 0.107437626 0.1627105 -0.14306784 -0.052813064 0.0012441594 -0.006721232 -0.031183721 -0.11586542 -0.013265174 -0.017515756 -0.11376514 0.10984983 -0.13010454 0.043054443 0.056643926 -0.024687987 0.031557463 -0.09132592 -0.080434285 -0.12545711 0.074606374 -0.0048494907 0.08069014 0.021784566 0.132488 -0.14437127 0.15884057 0.063539736 -0.037896164 -0.05867464 0.11873833 0.002649529 0.12445038 -0.08981931 -0.027173301 -0.045258876 0.03894342 0.166556 -0.15166749 -0.029530467 0.0777711 -0.049420793 -0.12636113 0.152254 0.15004727 -0.17058498 0.11316073 0.12177851 -0.0051590763 -0.011896904 -0.03680529 0.094918065 -0.048829153 0.06452311 -0.1620616 0.05615586 -0.07224885 0.0038500447 -0.006490494
34 0.0051400773 -0.124289446 -0.14727215 0.019697966 0.010141089 0.016967297 0.17561667 -0.068440266 -0.090230756 -0.067933664 -0.027239764 -0.07322979 -0.028437246 0.036630243 0.010892743 0.069388926 -0.00056815986 0.15708178 0.06411817 0.13947715 0.027496587 -0.07880373 0.02599363 -0.0030560205 -0.0027359948 0.021243416 0.16327219 0.08807796 -0.123002686 0.10398129 0.0669911 0.0741198 0.020054782 0.111642726 0.061398968 -0.019950476 -0.00018978445 0.06475136 -0.038405005 -0.035993733 -0.15950152 0.16490291 -0.00021294318 0.0022998396 -0.07487536 0.046987094 -0.085958794 -0.058402587 -0.14000235 -0.039577946 0.011783618 -0.020535486 0.09748909 0.06171259 0.09177433 -0.11504868 0.066332996 0.093830645 -0.06183 0.035477757 -0.0553315 0.05861184 -0.0730222 0.01697002 -0.10712246 0.061242785 -0.116180345 0.041668482 0.006762459 -0.17128295 -0.016273182 0.06407995 0.04201699 0.05279664 -0.006169541 0.085499614 0.05945845 0.0070302226 0.018539995 -0.026531106 -0.13414301 0.07738477 -0.07003543 -0.037580453 -0.074060075 -0.045202576 0.046856694 0.063566975 -0.038261537 0.00043525826 0.076582246 -0.16590165 0.018022941 -0.16091925 -0.051575195 0.0675996 0.07440356 0.054970708 -0.13535777 0.09119025 0.13412848 0.0823987 0.13390845 -0.04393332 -0.0072616003 0.023750864 0.049924828 0.015872272 0.13215047 0.13183971 0.13610183 -0.017461253 -0.047405683 0.1397891 0.017890703 0.077793546 -0.124260835 -0.15787032 -0.07160252 0.013401253 -0.004393368 -0.119223274 -0.164853 0.033193596 -0.10414413 0.019468583 0.17157659 0.17171268
