246 128
0 -0.68816346 -0.23647702 -1.1000515 -0.8099633 -0.43759307 -0.09327968 0.78069603 0.67611253 -0.041954443 -0.09103257 -0.10679569 -0.25518325 0.09081444 0.47684854 0.7683437 0.32895815 -0.03913107 0.55008787 -0.22054331 0.6759146 -0.17920665 0.24684724 -0.8661503 0.2350465 -0.042329166 -0.9574622 0.32208717 0.66277784 0.24695244 -0.08428713 -0.1703731 -0.32228953 0.20213129 0.47604036 0.17772914 -0.38858697 -0.51420146 0.5464205 0.042578354 -0.25699812 0.48461634 0.048568644 -0.54555076 -0.06819446 -0.65950835 -0.18470576 -0.097414486 -0.5976435 -0.42243338 -1.0794588 0.15055022 -0.22153874 0.0018627614 -0.14493899 0.42438057 -0.08187084 -0.005438655 0.004501695 0.38755685 -0.25031272 -0.45134908 -0.6845464 -0.31963408 0.7170465 0.40498212 -0.4796905 -0.5016719 -0.74665934 0.15747948 -0.019613257 -1.3029419 -0.46082574 0.5302883 0.018629648 -0.1428136 -0.05055255 -0.34557635 -0.07083717 0.37715292 -0.018555192 0.0878552 -0.3513151 0.6037579 -0.22171172 0.73841834 -0.66278136 0.412185 -0.07338877 0.15237087 -0.06583006 0.13166934 0.14203678 -0.6615463 0.21754651 0.0702472 0.24822387 -0.15592971 -0.10025188 0.45556524 0.8100095 0.030452378 -0.15087083 0.20922329 0.080996156 -0.0733524 0.14009793 0.37829116 0.28843388 0.44535834 -0.5610245 -0.25768006 -0.31943735 0.22745274 -0.22832032 0.6313508 0.10424854 0.67324 -0.3959557 0.3106399 -0.32414255 -0.26903394 -0.36426756 0.34014907 0.3850543 -0.11069481 -0.26176625 0.01623928 -0.020000633
1 -0.48979896 0.10403748 -1.4048078 -0.36476687 -0.43251243 0.17056109 0.71181834 0.6924969 -0.40491763 -0.44390285 -0.76352507 -0.008511258 -0.43537349 0.30458274 0.51959133 0.43874764 -0.02356 0.31234208 -0.5378182 0.6992868 -0.16565187 0.13193 -0.49757117 0.076703265 0.03146949 -0.65458894 0.5309193 0.24040332 -0.3281028 -0.38369098 -0.37601644 -0.17062242 0.5011549 0.51211417 0.104202636 -0.06256399 -0.4185083 0.35300204 -0.5074933 -0.32479373 0.39902857 0.041332643 -0.24379632 -0.22652835 -0.6180632 -0.084565334 0.25963217 -0.21942553 -0.6425605 -0.92034084 -0.21955165 0.39515078 -0.36282563 -0.42864734 0.5714842 -0.19685546 0.2653377 0.25893143 0.8522774 -0.23760062 -0.63829374 -0.7472803 -0.3155944 0.39044526 0.13650626 -0.53540176 0.022047928 -0.90252984 0.3667139 -0.22839347 -1.2180653 -0.23930676 0.49422446 0.37170783 -0.25443363 -0.08797542 -0.20512643 -0.019406809 0.23809807 0.2789564 0.13415223 -0.37389797 0.778765 0.15690431 0.340158 0.0830941 -0.2831793 0.44024208 0.2223293 -0.0070958086 0.5032073 -0.61606157 -0.7152598 0.0631178 -0.6088986 0.0024740119 0.061193686 -0.26877618 0.61851174 0.377698 -0.16330461 -0.13186885 0.25828692 -0.24226473 0.21337128 0.2240054 0.120882146 0.42041472 0.2745597 -0.6908374 -0.6584911 -0.13255256 -0.4056953 -0.27953953 0.32860795 0.16799262 0.039862026 -0.20787844 0.1811731 -0.018573204 -0.16828527 -0.23070885 0.27086478 -0.10431828 0.017349489 -0.558346 -0.1179942 0.06833197
2 -0.64671814 -0.45122588 -0.97904843 -0.65958893 -0.42134055 -0.075807855 0.73346615 0.5155695 -0.012679369 -0.38956589 -0.21881515 0.012602718 -0.043991696 0.27453855 0.41888762 0.24376923 -0.0012279217 0.4315863 -0.22949922 0.58025193 -0.08715793 0.17952573 -0.74491954 0.03405294 0.25753132 -0.5278367 0.42105907 0.47578195 -0.40168053 -0.034123953 -0.14465137 -0.34140986 -0.053801786 0.13655467 0.07599372 -0.11347734 -0.3784204 0.11188277 -0.17380482 -0.33396775 0.5215187 -0.025101209 -0.36796087 -0.27216542 -0.24554175 -0.40443468 0.03299893 -0.3028841 -0.32152385 -0.84371907 -0.1496283 -0.017479049 -0.34324586 -0.2696303 0.3653824 -0.16136098 0.09340066 -0.22894943 0.5146005 -0.22878274 -0.276758 -0.7045959 -0.5076167 0.2941437 0.08979895 -0.47315028 -0.11480405 -0.7688714 0.21083198 -0.15782425 -1.06935 -0.22367302 0.24556038 0.33094776 0.11305836 -0.04986976 -0.0067596277 0.062229153 0.061485037 0.11898779 0.08295146 -0.18385337 0.637324 0.045977194 0.510947 -0.115387775 0.12959224 -0.041365042 0.41953835 -0.081366375 0.17219555 -0.12685856 -0.8148327 0.25077453 -0.10842861 0.060341265 -0.045918528 0.0030032052 0.3052298 0.68834466 -0.083304524 0.08453103 0.27020398 0.021090968 -0.008531684 -0.09334523 0.23625383 0.4563363 0.10177413 -0.32173672 -0.24453764 -0.081045985 0.07026935 0.2090673 0.33544934 0.016022947 0.5781346 -0.26211485 0.3417527 -0.14094128 -0.104873285 -0.107919194 0.5079678 0.01464646 -0.14837848 -0.08854742 0.12662074 -0.027182024
3 -0.49555424 -0.09570272 0.29124528 0.071477704 0.11585086 0.2462452 0.5124011 0.42848846 -0.12070015 0.0057516657 -0.060003284 0.22629528 -0.3369415 0.3341681 -0.27360618 0.23767912 0.16589668 0.02056266 0.6392599 0.15719268 0.123133644 -0.022078691 -0.48897836 -0.22426912 -0.17433564 -0.517594 0.05207808 -0.30797246 -0.07845452 -0.27726385 0.27333784 0.17751557 0.3190252 0.1908858 0.19770962 -0.3315085 0.4378914 -0.14246055 0.15437436 0.38020334 0.42472884 0.3740733 -0.1600985 -0.07512344 0.40225604 -0.0004975503 0.45691994 0.5649243 -0.14861923 0.083423965 0.16211812 0.18793073 0.5987937 -0.1550004 0.25385326 -0.4251734 0.36459845 0.09276445 0.5003373 -0.24313803 0.14241809 0.118801445 -1.0625324 0.15787527 -0.113194756 -0.18377687 -0.48761263 0.16133304 0.33926684 -0.07991845 -0.5162041 0.1183454 0.49497557 -0.29486755 -0.08606609 -0.037479814 -0.19477563 -0.26516607 0.1662437 0.13583173 0.08773852 -0.36988413 -0.0054061776 -0.028087152 -0.46016738 -0.13588658 -0.60860056 -0.20344496 0.49023196 -0.18588741 -0.18397112 -0.3606284 0.28019577 0.2277115 -0.37027735 -0.3494185 0.04375255 0.16333665 0.37236372 -0.46667758 0.10679976 -0.57025045 -0.44568026 -0.25767282 0.0024454447 -0.28605664 0.08717179 0.14043126 -0.09432116 0.5104444 -0.57182956 -0.3993922 -0.15188387 -0.4958242 -0.16810548 -0.25962287 0.47860822 -0.16675061 -0.009387326 0.32023352 -0.034248143 -0.2826827 -0.29478014 -0.43214262 0.2518492 -0.16551502 -0.000744226 -0.26742563
4 -0.39595976 -0.057451803 0.39872018 -0.1497342 -0.01772607 0.14697835 0.47668812 0.35330632 -0.050886273 0.42405623 0.26859337 -0.13589029 -0.219798 0.26583603 -0.39688668 0.2626716 0.31584603 0.1426294 0.7741773 0.07783248 0.3205258 0.026011419 -0.22395828 -0.061040483 -0.24714248 -0.71412206 -0.011399586 -0.2823627 0.25596902 -0.30114552 0.51823395 -0.011502292 0.46017918 0.505532 0.1958077 -0.33778706 0.14526422 0.020551607 0.5264259 0.32769188 0.72961223 0.3741543 -0.20316942 -0.18145517 0.28884077 -0.106472276 0.4799749 0.68773454 -0.09245962 -0.304001 0.03380689 0.023233527 0.7346649 -0.10188652 0.26070982 -0.402319 0.55067843 0.2363647 0.5127202 -0.5037651 0.015076139 0.2836446 -0.8284604 0.29182184 -0.048155013 -0.28876594 -0.5040028 0.16567786 0.48590925 -0.45747092 -0.39084235 -0.030871231 0.84136283 -0.1868782 0.107015066 0.1555121 -0.42739528 -0.30643752 0.18552604 -0.069000036 0.15615155 -0.54060113 -0.050724864 -0.32031977 -0.37505886 -0.40927804 -0.6186485 -0.24599054 0.6128708 -0.31987137 -0.5001443 -0.17216456 0.48366365 0.07286777 -0.16068198 -0.5098903 0.016887711 0.24881506 0.38905808 -0.21938518 0.19991247 -0.42998388 -0.6677927 -0.53684396 -0.19073693 -0.3210249 -0.028057184 0.32835823 -0.32435268 0.4255811 -0.5575844 -0.19431104 -0.5386475 -0.57990015 -0.2015639 -0.18968982 0.5792655 -0.06866441 -0.19676657 0.18414594 0.027707221 -0.3079768 -0.24852571 -0.12731335 0.5342683 0.21280195 -0.10037367 -0.46879038
5 -0.43048593 -0.07529671 0.3360533 -0.23815912 -0.025667265 0.18684642 0.46585354 0.44742328 -0.016016316 0.40733707 0.24316792 -0.12614495 -0.21372992 0.3463566 -0.35600615 0.3133312 0.2544271 0.2181135 0.73398745 0.107894294 0.28983843 -0.039835054 -0.20486458 -0.03810256 -0.23238327 -0.7263178 0.030035932 -0.2417137 0.26274866 -0.344767 0.47330424 0.034242004 0.47873896 0.42075157 0.25230658 -0.3576073 0.15565215 0.166543 0.5071642 0.34608045 0.69684577 0.39300886 -0.19499902 -0.23235954 0.26471457 -0.117983826 0.40509441 0.6534136 -0.18405047 -0.21955812 0.10198639 0.0490787 0.7709805 -0.14768606 0.27655697 -0.35999778 0.54243416 0.19027215 0.5177537 -0.589363 0.06654775 0.18367636 -0.8752011 0.34500548 -0.023181392 -0.17015219 -0.5577929 0.10398172 0.40940788 -0.4158976 -0.5324383 0.015139002 0.7800369 -0.2613321 0.11127724 0.20305097 -0.31161493 -0.23703903 0.2011136 -0.0632348 0.31331146 -0.46792206 -0.06986073 -0.25161844 -0.33916816 -0.45305353 -0.6660081 -0.31651837 0.6403846 -0.38824442 -0.488047 -0.1368452 0.48089635 0.0116553875 -0.10724202 -0.4322315 0.080152966 0.24656202 0.40812933 -0.25649226 0.21398118 -0.508253 -0.625504 -0.41197914 -0.14905614 -0.2442554 0.0014495256 0.27111912 -0.30006596 0.44890767 -0.55962497 -0.27976972 -0.44306532 -0.53976667 -0.19382164 -0.1745458 0.61473745 -0.15842435 -0.006620864 0.22162922 -0.0495981 -0.30452412 -0.14905266 -0.10200035 0.4629019 0.18353312 -0.16284673 -0.5283359
6 -0.29028976 0.15805402 0.34363064 -0.14970057 0.10534452 0.12969916 0.55497307 0.29256913 -0.11065115 0.23040612 -0.115371965 0.11486907 -0.30435988 0.2397379 -0.3506441 0.26751384 0.07477009 -0.016528074 0.64458966 0.1969598 0.06726574 0.066562116 -0.45463538 -0.2667606 -0.23824583 -0.36502585 0.0047376025 -0.18459812 -0.06916046 -0.41414332 0.42001942 0.001103516 0.5369931 0.3182037 0.4372262 -0.50678337 0.29629287 0.11384993 0.1361769 0.42716974 0.58655316 0.3000617 -0.045136075 -0.46774778 0.4381691 -0.1125848 0.46330824 0.4978488 -0.054401465 -0.37840378 0.09489471 0.16217983 0.4455964 -0.281546 0.18689571 -0.2235906 0.50092345 0.19205439 0.49210587 -0.4046764 -0.0319184 0.09647144 -0.99700636 0.29986358 -0.070480384 -0.3272939 -0.65751934 0.13266115 0.3705464 -0.31995746 -0.62724596 -0.12794931 0.7174331 -0.03414601 -0.21077448 0.07892762 -0.32109493 -0.20255539 0.031512138 -0.25471365 0.1660789 -0.6248791 0.14297678 0.010821804 -0.24034308 -0.41576004 -0.54511434 -0.23104623 0.3905509 -0.39610744 -0.48321566 -0.21091925 0.32461995 -0.012163865 -0.2532333 -0.739341 0.10034289 0.10192789 0.45359737 -0.12154826 -0.038045403 -0.41254994 -0.35245678 -0.35342655 0.19072427 -0.27841434 0.06677476 -0.059817243 -0.37027022 0.21250093 -0.573068 -0.5019871 -0.32750893 -0.4020755 -0.26060775 -0.37340727 0.8214066 0.032684006 -0.22640744 0.35083315 -0.01904766 -0.21067482 -0.47349834 -0.303744 0.27768388 0.0674296 -0.28490186 -0.5149652
7 -0.34051594 -0.07518151 0.27926022 0.10086721 0.048551306 0.26726028 0.48731062 0.36672756 -0.16290453 0.13281788 0.14853217 0.14360723 -0.3892402 0.28993413 -0.35774586 0.29783368 0.22469436 0.06963417 0.7099034 0.05654441 0.01188371 -0.20137209 -0.29010218 -0.28141186 -0.020406557 -0.58822805 0.059146054 -0.4562559 0.05314784 -0.30448645 0.37177455 0.11447067 0.24365214 0.39053783 0.1034911 -0.20751348 0.39642736 -0.22956765 0.2894845 0.41414005 0.3682949 0.44368935 -0.2138906 0.12532094 0.5369001 -0.0416996 0.40201887 0.70110744 -0.16226305 0.1217354 0.14344674 0.19575766 0.6836787 -0.14981543 0.43723357 -0.39812347 0.46190906 0.156164 0.6462248 -0.4292541 0.15609126 0.115901254 -1.0300996 0.085798435 -0.06256712 -0.102159776 -0.3874514 0.16544801 0.41110247 -0.21193957 -0.3732595 0.23626518 0.51900417 -0.325206 0.086498216 0.03478086 -0.31346416 -0.2667543 0.20971747 0.41859597 0.2176906 -0.33120015 -0.18001842 -0.012020582 -0.62948614 -0.032583315 -0.70312184 -0.23429483 0.66608196 -0.327329 -0.1635618 -0.39746958 0.4142016 0.24288422 -0.36080062 -0.29770654 0.061002415 0.31194967 0.33025226 -0.7633933 0.23952429 -0.6214348 -0.59451807 -0.4937003 -0.06618587 -0.38769102 -0.05481983 0.44595554 -0.208135 0.6318559 -0.72785354 -0.050323125 -0.3834641 -0.6516 -0.21365424 -0.15765497 0.38715234 -0.24477316 -0.072010025 0.19582106 -0.016718235 -0.34490845 -0.2573521 -0.29780963 0.342738 -0.07720185 0.04397601 -0.3024864
8 -0.354855 -0.007424829 0.36464393 -0.08885975 -0.057875916 0.16938685 0.54001004 0.30766508 -0.0317281 0.3766323 0.2545304 -0.08143824 -0.3169376 0.2523385 -0.40334493 0.29997376 0.20994128 0.010990263 0.76328546 0.040046584 0.08437994 -0.17174895 -0.236029 -0.2578888 -0.17526485 -0.56783015 0.08877579 -0.33925575 0.2561637 -0.2531168 0.59501946 0.024674095 0.4254138 0.55127895 0.11640601 -0.3196509 0.26717713 -0.13040033 0.53414553 0.28002813 0.5904563 0.34644032 -0.14104123 -0.056253824 0.4422947 -0.08644731 0.44097304 0.7372703 -0.058927983 -0.15524146 0.08675961 0.07867972 0.77667004 -0.06641782 0.2834695 -0.4550116 0.54809386 0.23310256 0.59409523 -0.55889386 -0.024567202 0.27643216 -0.9737681 0.19103006 -0.07595692 -0.24844813 -0.5682231 0.17646049 0.42025644 -0.4259918 -0.3915671 0.03366262 0.8008948 -0.20246764 0.09311958 0.07958946 -0.4872127 -0.32809556 0.23241222 0.11473891 0.29981023 -0.48500195 -0.08290697 -0.14582403 -0.52542794 -0.26194263 -0.67877895 -0.30515954 0.61007553 -0.3633095 -0.3886639 -0.28513083 0.5552005 0.1732575 -0.26355442 -0.552623 0.037790768 0.31929892 0.3878277 -0.5347136 0.17046537 -0.48256758 -0.6403493 -0.5444165 -0.10186296 -0.38090417 -0.07436844 0.4354758 -0.35258603 0.62099886 -0.5932222 -0.028377688 -0.62273455 -0.7256134 -0.19679815 -0.22351487 0.6396883 -0.042495124 -0.20658241 0.15637495 -0.048275556 -0.364416 -0.272353 -0.25854996 0.42533633 0.104626514 -0.036822084 -0.51736534
9 -0.55642974 -0.13814402 0.2360968 -0.30361316 -0.17049544 0.20612156 0.45775884 0.5405736 0.09601246 0.32109427 0.24276435 -0.26763913 -0.1607098 0.42017466 -0.19772235 0.22317143 0.29509047 0.07510324 0.81632704 0.13508902 0.114504315 -0.08954084 -0.45708454 0.024378922 -0.36248848 -0.58437425 0.22235653 -0.13439909 0.2875725 -0.091653086 0.47353545 0.10723078 0.5201197 0.44639784 0.0928121 -0.41086957 0.1845082 0.010006234 0.54150593 -0.01780162 0.49902654 0.39816302 -0.000606669 -0.009130187 0.19105649 -0.00016494622 0.400825 0.72767097 0.035315726 -0.42108262 0.19803321 0.017159684 0.76688015 -0.073263675 0.08963631 -0.49078998 0.4703383 0.3324908 0.68483233 -0.5314149 -0.09397609 0.2223819 -0.9673145 0.1339134 -0.078065336 -0.26287264 -0.7691678 0.23749699 0.2813381 -0.5752666 -0.6273315 -0.2417855 0.91147304 -0.07627508 -0.054191045 0.08401217 -0.43992352 -0.3130652 0.4830053 -0.3423423 0.3289505 -0.59293586 -0.053314734 -0.21271718 -0.3775458 -0.45521924 -0.6087563 -0.49783748 0.6343351 -0.054984696 -0.30329528 -0.31328258 0.5532138 0.26953804 -0.16212076 -0.60015863 0.121452555 0.12009275 0.4561811 -0.40251893 0.14964473 -0.35684216 -0.6711374 -0.3710873 -0.12084765 -0.3116292 0.015846819 0.29288977 0.055835083 0.6367329 -0.48840025 -0.30742842 -0.65119576 -0.77174246 -0.07239006 -0.2503814 0.6280899 0.037364814 -0.20427656 0.17954606 -0.010946516 -0.4126347 -0.3233269 -0.7092889 0.4071839 -0.09214911 -0.1548088 -0.7306742
