246 128
0 -0.13376698 0.18116462 -0.24604267 -0.06641077 -0.08003514 0.035404816 -0.11326891 -0.04612301 0.1922103 0.14246848 0.068294905 -0.14250584 0.072655 -0.094734125 0.115462765 0.1741249 0.07732963 -0.16732278 -0.26789302 -0.00645392 -0.16019927 -0.041306812 -0.029965864 -0.02567705 0.043861922 -0.08194093 0.018392777 0.105268314 0.05016132 -0.47628438 0.0525531 -0.27748904 -0.24889313 0.12524845 -0.046569455 -0.010197313 0.329872 -0.12266833 -0.16789718 0.16315645 -0.08922174 0.264192 -0.06975311 -0.29833055 0.19028148 0.034279563 -0.13356276 0.105010204 -0.018490763 -0.035856903 0.21309745 -0.169349 0.10987024 -0.047010355 0.09172608 0.20107076 -0.06707598 -0.15673321 -0.03935893 -0.40517566 -0.05143011 -0.22062851 0.5243721 -0.1582651 -0.281476 -0.38782802 -0.026028765 -0.18537551 -0.012641422 -0.2039704 0.06877079 -0.15181018 -0.02149334 -0.009153327 0.1381131 0.13805102 -0.21240966 0.03553296 -0.2346932 0.113563165 -0.20341995 -0.064102046 0.007849135 0.071896 -0.16711849 0.16983224 -0.12996069 0.052162915 0.16976097 0.033677336 0.12342506 0.036859933 0.04662037 0.25659803 -0.059129402 -0.055998787 -0.024064716 -0.19389303 0.13252015 -0.1311717 0.17226194 0.05041434 -0.03852839 -0.017613674 -0.1312082 -0.23376116 -0.08012118 -0.29171613 0.11033202 0.08435108 0.052358486 -0.13481915 -0.045591123 0.08515169 0.026630081 0.15412593 0.1433934 -0.15679143 0.06274335 -0.13095811 0.019063788 -0.17810151 0.0031147206 0.027098745 -0.33757117 -0.038075063 0.049135275 -0.0028169386
1 -0.15854275 0.14072403 -0.2469466 -0.094213955 -0.07499716 0.025700701 -0.08381141 -0.014600362 0.17370868 0.17311846 0.057788882 -0.090353645 0.111050844 -0.102705665 0.07568391 0.22689678 0.07181749 -0.18081799 -0.257631 -0.009465245 -0.15415882 -0.064368196 -0.006058369 0.023541402 0.071577944 -0.10624569 0.021618322 0.111945495 0.0020911447 -0.48102707 0.029832434 -0.31819484 -0.24715585 0.13505726 -0.04684709 0.014678645 0.3142306 -0.1279915 -0.19040534 0.18063444 -0.049886264 0.26511708 -0.07015541 -0.28959978 0.22105677 0.032506436 -0.12973477 0.12036477 -0.021643262 -0.037484717 0.25238243 -0.16874886 0.108880475 -0.070106424 0.08733471 0.26623878 -0.033933215 -0.1764776 -0.03315658 -0.45556247 -0.057799563 -0.21375956 0.556802 -0.17664018 -0.2567882 -0.45448178 -0.06582251 -0.17247258 -0.029596254 -0.2578133 0.068414316 -0.1405459 0.05156114 -0.07286883 0.1362835 0.13349234 -0.20886481 0.031409994 -0.202694 0.10027981 -0.15655895 -0.06537274 -0.0048696157 0.12688778 -0.18946707 0.19197465 -0.11899242 0.048810914 0.19127767 0.051170196 0.19938418 0.052750148 0.11966694 0.22112545 -0.019983951 -0.029453548 -0.03521187 -0.18454562 0.14343163 -0.12702844 0.14934734 0.029892704 -0.026009029 0.005854605 -0.18188849 -0.23251066 -0.11557062 -0.28292358 0.11769778 0.054307085 0.065978885 -0.18101998 -0.08968414 0.08805089 0.037972715 0.14357576 0.17412339 -0.17862701 0.09349105 -0.1610299 0.013742421 -0.15141138 -0.0008227182 0.069321595 -0.38778973 -0.07674003 0.050230242 -0.00089505885
2 -0.09914035 0.11066768 -0.15315443 -0.04285064 -0.07575593 0.017598359 -0.077596344 -0.029561697 0.1257286 0.09768416 0.034112033 -0.08569163 0.04284505 -0.07423153 0.080486655 0.13723688 0.06171882 -0.13158771 -0.17264195 -0.010753838 -0.11040106 -0.06015661 -0.022782044 -0.008578656 0.05487904 -0.04046067 0.013008734 0.05264357 0.023305349 -0.31618658 0.018799972 -0.21182169 -0.17052913 0.10424529 -0.03862687 0.0057639973 0.2313653 -0.066851735 -0.1301685 0.08169038 -0.05106546 0.17804867 -0.04002288 -0.1884541 0.12340519 0.027013438 -0.06179008 0.049742296 -0.030519508 -0.014229941 0.13823655 -0.11296762 0.056314506 -0.04474168 0.057806067 0.14503197 -0.055924065 -0.110756695 -0.019989856 -0.2886235 -0.053215157 -0.15411949 0.35511035 -0.121827945 -0.18623522 -0.26664177 -0.03627213 -0.116759874 -0.00853407 -0.1577496 0.040726833 -0.106394455 -0.008679338 -0.0043424894 0.056756523 0.085961334 -0.14220929 0.021253714 -0.16651498 0.06160457 -0.1418113 -0.026736131 -0.0064152377 0.06085739 -0.12880053 0.12780188 -0.087062895 0.03853707 0.116109036 0.014400946 0.06713648 0.030150685 0.036710124 0.14773089 -0.046885878 -0.021332985 -0.016463581 -0.12048839 0.08828583 -0.079075105 0.10869889 0.04487412 0.0025791032 -0.013090314 -0.10097187 -0.17766038 -0.06092091 -0.20781632 0.0677233 0.034742393 0.018100634 -0.079900354 -0.039598156 0.05280415 0.02600811 0.09192131 0.10565651 -0.09657966 0.053757828 -0.09876016 0.01495245 -0.10960927 -0.0047239857 0.014512589 -0.2442495 -0.0447515 0.033212498 0.00084587646
3 -0.15844063 0.17054655 -0.2117804 -0.014423568 -0.012552022 -0.07041747 -0.0848425 -0.032471143 0.21044886 0.14397845 0.033888616 -0.12650593 0.038397234 -0.03119835 0.12215297 0.1720093 0.11009248 -0.19103767 -0.25042102 -0.015735863 -0.14232919 -0.10162965 -0.025464823 -0.062404998 0.06132529 -0.045738257 0.009556738 0.11859065 0.09420133 -0.47999075 0.0067156786 -0.25164765 -0.26455495 0.11090664 0.010480248 0.048410814 0.3904032 -0.08749708 -0.12511413 0.09412719 -0.104385495 0.18642248 -0.042130593 -0.22119813 0.14621295 0.043016784 -0.022280635 0.018697962 -0.123653784 0.03058555 0.18685739 -0.24794748 0.025005419 -0.07988751 0.0052918075 0.18668029 -0.12546852 -0.1965732 -0.040296495 -0.35194746 -0.10017749 -0.2608864 0.5607149 -0.22531125 -0.27535442 -0.35395026 -0.076721475 -0.20415343 0.015626376 -0.24723917 0.11484081 -0.051585753 -0.045753546 0.037445705 0.15603311 0.17506711 -0.22473629 0.06294926 -0.19003154 0.040236913 -0.2067062 -0.06857187 -0.069855504 0.04767725 -0.09881709 0.23978928 -0.13226776 0.044543024 0.1875967 0.08339962 0.08719524 0.038586907 0.05188944 0.23741016 -0.1063685 -0.066790506 -0.053983893 -0.14367004 0.121545464 -0.21382044 0.10536544 -0.055922974 0.04407442 -0.063301 -0.020941647 -0.19172223 -0.03534745 -0.31983665 0.096782416 -0.016443914 0.013020053 -0.06519857 -0.053388692 0.11808348 -0.04203057 0.09158078 0.03359035 -0.15219538 0.08606344 -0.08172258 0.017233845 -0.2046993 0.07384855 0.09530755 -0.3229994 -0.12884323 -0.042192608 -0.047106016
4 -0.16616814 0.1709372 -0.2158994 -0.017811336 -0.008079756 -0.08347669 -0.088941574 -0.018690076 0.21632536 0.14475417 0.023925466 -0.12174545 0.047429897 -0.022616746 0.11490208 0.17771016 0.11383214 -0.19719507 -0.24100941 -0.019567162 -0.14046153 -0.11117841 -0.01383757 -0.073327385 0.07067065 -0.04080374 0.018220095 0.12634905 0.0945937 -0.481008 -0.00024503455 -0.2614097 -0.25858015 0.10157753 0.0038979633 0.043923967 0.39215574 -0.08394937 -0.12425399 0.09304832 -0.105865516 0.17712468 -0.04370757 -0.20923269 0.15016618 0.047249768 -0.01943736 0.011951957 -0.12752919 0.028549515 0.17563345 -0.25494012 0.018387537 -0.07850356 0.003521518 0.18737067 -0.13328947 -0.1979659 -0.034252066 -0.35104162 -0.09257118 -0.2764343 0.570034 -0.22319154 -0.2731504 -0.3598799 -0.0828274 -0.19979076 0.012386921 -0.23862073 0.113697946 -0.04277289 -0.042259544 0.041118167 0.14659335 0.18316849 -0.2362673 0.06731697 -0.19590929 0.034621604 -0.20502241 -0.06429135 -0.07583432 0.04232315 -0.10058299 0.24330841 -0.13171974 0.042633172 0.18520805 0.07851135 0.07700842 0.036830433 0.053159907 0.24061066 -0.09811554 -0.06985461 -0.06735013 -0.1529482 0.113029264 -0.21997285 0.08581322 -0.06090871 0.044568636 -0.062198695 -0.020265363 -0.1840468 -0.032579456 -0.31760746 0.09998717 -0.025062973 0.02728092 -0.05349837 -0.051761527 0.12104363 -0.036716998 0.084511876 0.0290235 -0.1729099 0.09486507 -0.07567434 0.017230386 -0.20245242 0.08393979 0.10664071 -0.3198431 -0.1376474 -0.044043668 -0.049742833
5 -0.16970496 0.17467888 -0.21208316 -0.018399343 -0.017533176 -0.085233584 -0.09564054 -0.02026306 0.21871217 0.15109499 0.018863471 -0.120740324 0.048616685 -0.028841073 0.11746262 0.177046 0.11162181 -0.19955918 -0.25063467 -0.014740986 -0.13925532 -0.1070875 -0.007974143 -0.063229054 0.06782645 -0.043787617 0.017624421 0.12878737 0.09425068 -0.47921625 -0.0031841854 -0.25711453 -0.2690464 0.11135765 0.0029885557 0.046734616 0.39438543 -0.09117609 -0.1305876 0.09051044 -0.11184695 0.17857431 -0.054230507 -0.20916592 0.15380834 0.055403467 -0.015320973 0.009878247 -0.12249899 0.02521153 0.18502466 -0.25518352 0.01674101 -0.06472257 0.0068462235 0.18457991 -0.1328352 -0.20864537 -0.033879813 -0.35944942 -0.09618688 -0.27166826 0.57304806 -0.2268178 -0.2819414 -0.36148402 -0.08603789 -0.20744824 0.015903182 -0.2427138 0.11956231 -0.047084037 -0.04478121 0.04286182 0.14937381 0.18661653 -0.24580424 0.0741327 -0.19771224 0.033637412 -0.19986047 -0.06434667 -0.078443184 0.042285137 -0.10728012 0.2450426 -0.12846257 0.04241127 0.19038822 0.078307495 0.07277877 0.039159458 0.05527497 0.24173935 -0.10676963 -0.061181754 -0.07205563 -0.14875558 0.11565082 -0.21978895 0.07981486 -0.06548127 0.04513206 -0.062303975 -0.03477677 -0.19107364 -0.030542519 -0.32141346 0.105096355 -0.024955597 0.026765617 -0.054588538 -0.049278677 0.12756796 -0.0419673 0.08618595 0.03031941 -0.17524604 0.09503506 -0.078414895 0.015938701 -0.21041726 0.084595986 0.108927324 -0.32469073 -0.14300245 -0.040969536 -0.047963895
6 -0.1608324 0.17466028 -0.2144714 -0.017087445 7.819375e-05 -0.086672895 -0.08278516 -0.023112204 0.21921277 0.14595664 0.02280196 -0.12403158 0.046906643 -0.022989115 0.11298073 0.17041351 0.11371814 -0.18674561 -0.24917106 -0.011703953 -0.13604535 -0.10569518 -0.0120385215 -0.06188868 0.06563372 -0.05002966 0.011522588 0.13189642 0.094518736 -0.48702496 0.0055864863 -0.25019002 -0.25971168 0.10795534 0.013132502 0.04928143 0.38794723 -0.08911379 -0.114243865 0.099777855 -0.11284975 0.1757387 -0.04240572 -0.21400794 0.15052406 0.043949082 -0.021289777 0.0127021065 -0.12293832 0.033882007 0.18915786 -0.26042727 0.01885267 -0.074355185 -0.0021875165 0.18898733 -0.119700305 -0.20155844 -0.036276516 -0.34400946 -0.10169869 -0.27014148 0.57058823 -0.22739166 -0.2775694 -0.35535944 -0.081918865 -0.20805353 0.019386481 -0.2547662 0.119685404 -0.045225594 -0.037858184 0.0391413 0.16020261 0.18750542 -0.23526098 0.064437956 -0.1862626 0.04084963 -0.2025979 -0.06980362 -0.08029638 0.052401394 -0.09549867 0.24342532 -0.12812209 0.03747553 0.19217531 0.08477698 0.094565704 0.041041274 0.060312394 0.23914592 -0.107633084 -0.058974855 -0.06470229 -0.14389104 0.12224426 -0.2232185 0.0882124 -0.069499455 0.0387044 -0.060885873 -0.022319775 -0.17988405 -0.03516109 -0.32255358 0.09457153 -0.02522188 0.022492887 -0.06591823 -0.048599552 0.12122724 -0.042630512 0.08844099 0.02644261 -0.16256958 0.09065081 -0.07283879 0.0099746715 -0.20451908 0.084794186 0.10263176 -0.31470704 -0.13495621 -0.049863633 -0.05183173
7 -0.16675778 0.16675207 -0.21628268 -0.009925443 -0.007254087 -0.08042439 -0.09276585 -0.019247638 0.21479352 0.1433353 0.033231735 -0.12695134 0.04570157 -0.03130404 0.12390166 0.17588298 0.11220783 -0.19270216 -0.25668022 -0.01583194 -0.13834845 -0.11043031 -0.018488763 -0.061421376 0.064421214 -0.052084852 0.009601656 0.1276393 0.101817034 -0.49548236 0.004127325 -0.25367078 -0.2667015 0.10434062 0.00707678 0.04971422 0.3991599 -0.09286351 -0.12925823 0.09466686 -0.10656741 0.18852098 -0.04398997 -0.22866665 0.14875752 0.043918815 -0.02657166 0.026869303 -0.13161616 0.044219922 0.18585683 -0.2619227 0.020922074 -0.08287399 -0.0022174907 0.18930933 -0.13478251 -0.201149 -0.045927864 -0.36553678 -0.09699694 -0.26362193 0.574136 -0.22990036 -0.2723069 -0.36633798 -0.088806294 -0.20848143 0.012814551 -0.2499599 0.10435047 -0.054304127 -0.043600272 0.0432496 0.15740588 0.17822802 -0.22920254 0.057964034 -0.18369746 0.039092578 -0.2000019 -0.07634008 -0.08688521 0.04866136 -0.09173266 0.24851264 -0.13725802 0.03800238 0.18912773 0.0909129 0.081528045 0.04356951 0.057349373 0.24164805 -0.10137035 -0.06853071 -0.052037362 -0.1361255 0.11976557 -0.21737036 0.10930391 -0.048951633 0.048807044 -0.06349867 -0.01600767 -0.19364429 -0.043840736 -0.3251556 0.09459419 -0.017180014 0.019553762 -0.06755883 -0.052928787 0.12124513 -0.037949763 0.09112517 0.030408908 -0.16368285 0.084983625 -0.08303702 0.015629804 -0.20568019 0.07720586 0.1065805 -0.33516264 -0.14405498 -0.052127067 -0.041860428
8 -0.15772551 0.16817151 -0.21590123 -0.020966617 -0.009506728 -0.085448705 -0.09549775 -0.029946174 0.21350372 0.14556307 0.02325903 -0.123485014 0.043724913 -0.02922992 0.120045274 0.18068868 0.11426507 -0.19780195 -0.24469668 -0.01504632 -0.14496489 -0.11733569 -0.014388367 -0.06940054 0.07108416 -0.03619482 0.01562207 0.11737897 0.09524371 -0.48265332 0.003324607 -0.25815746 -0.26864696 0.10584434 0.0074513503 0.05118665 0.3980184 -0.08548834 -0.13188116 0.08823257 -0.11285337 0.18346322 -0.048957154 -0.21607935 0.15177792 0.045163408 -0.015866842 0.009574453 -0.12661144 0.0338353 0.1825518 -0.25074485 0.016598504 -0.07759404 0.009413496 0.18777297 -0.12790343 -0.20084414 -0.043064337 -0.3639256 -0.09394885 -0.27490416 0.57652444 -0.22744548 -0.2720947 -0.3704201 -0.08144725 -0.20393357 0.016367199 -0.24510504 0.11087494 -0.05514625 -0.044865053 0.046288867 0.14408319 0.18099585 -0.22807696 0.0641683 -0.19506612 0.033373952 -0.20770696 -0.06403899 -0.07412755 0.044598304 -0.09795701 0.24593852 -0.12905094 0.046307072 0.19169353 0.07940945 0.07183518 0.043593735 0.054233264 0.23921068 -0.100794554 -0.06605317 -0.06481566 -0.15101355 0.119479276 -0.2189916 0.095513046 -0.057741947 0.051635507 -0.06658437 -0.024937775 -0.18916418 -0.030022342 -0.3295224 0.098322906 -0.030132597 0.017993592 -0.060399204 -0.04987192 0.1182895 -0.04177797 0.08474308 0.032052487 -0.16801201 0.09111195 -0.07542519 0.017933084 -0.2068729 0.07303809 0.1008072 -0.3283267 -0.14161043 -0.0462598 -0.040973578
9 -0.16287683 0.16766177 -0.21477439 -0.01398154 0.004871523 -0.10108217 -0.08973348 -0.021596426 0.22222774 0.14809999 0.02231206 -0.1199143 0.044225436 -0.019222433 0.12377878 0.17326523 0.11940378 -0.19572222 -0.24926338 -0.0138461385 -0.13983877 -0.10869528 -0.010849947 -0.07437987 0.05918107 -0.049032174 0.015102179 0.13652033 0.100383885 -0.48363963 0.0042096423 -0.25303 -0.265958 0.10255176 0.012707051 0.05449109 0.39990303 -0.08430426 -0.11660593 0.08676782 -0.115060404 0.16834669 -0.04183059 -0.21194048 0.14487785 0.05313464 -0.0065580914 0.011590841 -0.13191356 0.036432043 0.1830102 -0.26809385 0.0146150505 -0.076028965 -0.006498536 0.18852054 -0.13430232 -0.20720713 -0.043319967 -0.34432676 -0.09769301 -0.2761834 0.5713527 -0.23015068 -0.2710742 -0.3525141 -0.08220216 -0.20946437 0.013351416 -0.24538329 0.11919907 -0.030898761 -0.047489442 0.040540595 0.16106999 0.18992893 -0.23539062 0.07248495 -0.18468216 0.030251585 -0.20220587 -0.06835744 -0.08208021 0.040865447 -0.08387546 0.25011265 -0.12985218 0.0379229 0.19127376 0.0866111 0.074978486 0.039548133 0.05153967 0.24128756 -0.10327939 -0.063894525 -0.06503947 -0.14402454 0.11953753 -0.23197673 0.08813377 -0.07883542 0.050708827 -0.0722767 -0.0047210287 -0.1777398 -0.025331305 -0.32375795 0.10110716 -0.038092688 0.024968676 -0.04784379 -0.051786292 0.12885332 -0.045567606 0.08521292 0.012350388 -0.17246792 0.08803777 -0.06978097 0.01602531 -0.207188 0.08951432 0.11840618 -0.3191523 -0.1458296 -0.05796187 -0.061116353
